time,frequency,mechanicalPower,electricalDemand,powerImbalance,gateOpening,waterFlow,der(actuator.y),expectedFrequency,droopResidual
3.2,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
3.3,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
3.4,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
3.5,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
3.6,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
3.7,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
3.8,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
3.9,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
4.0,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
4.1,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
4.2,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
4.3,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
4.4,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
4.5,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
4.6,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
4.7,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
4.8,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
4.9,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
5.0,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
5.1,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
5.2,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
5.3,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
5.4,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
5.5,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
5.6,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
5.7,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
5.8,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
5.9,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
6.0,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
6.1,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
6.2,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
6.3,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
6.4,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
6.5,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
6.6,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
6.7,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
6.8,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
6.9,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
7.0,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
7.1,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
7.2,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
7.3,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
7.4,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
7.5,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
7.6,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
7.7,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
7.8,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
7.9,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
8.0,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
8.1,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
8.2,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
8.3,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
8.4,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
8.5,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
8.6,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
8.7,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
8.8,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
8.9,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
9.0,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
9.1,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
9.2,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
9.3,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
9.4,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
9.5,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
9.6,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
9.7,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
9.8,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
9.9,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
10.0,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
10.1,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
10.2,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
10.3,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
10.4,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
10.5,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
10.6,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
10.7,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
10.8,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
10.9,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
11.0,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
11.1,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
11.2,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
11.3,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
11.4,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
11.5,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
11.6,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
11.7,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
11.8,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
11.9,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
12.0,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
12.1,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
12.2,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
12.3,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
12.4,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
12.5,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
12.6,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
12.7,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
12.8,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
12.9,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
13.0,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
13.1,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
13.2,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
13.3,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
13.4,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
13.5,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
13.6,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
13.7,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
13.8,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
13.9,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
14.0,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
14.1,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
14.2,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
14.3,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
14.4,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
14.5,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
14.6,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
14.7,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
14.8,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
14.9,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
15.0,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
15.1,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
15.2,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
15.3,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
15.4,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
15.5,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
15.6,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
15.7,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
15.8,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
15.9,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
16.0,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
16.1,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
16.2,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
16.3,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
16.4,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
16.5,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
16.6,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
16.7,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
16.8,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
16.9,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
17.0,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
17.1,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
17.2,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
17.3,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
17.4,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
17.5,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
17.6,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
17.7,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
17.8,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
17.9,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
18.0,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
18.1,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
18.2,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
18.3,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
18.4,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
18.5,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
18.6,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
18.7,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
18.8,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
18.9,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
19.0,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
19.1,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
19.2,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
19.3,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
19.4,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
19.5,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
19.6,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
19.7,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
19.8,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
19.9,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
20.0,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
20.1,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
20.2,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
20.3,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
20.4,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
20.5,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
20.6,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
20.7,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
20.8,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
20.9,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
21.0,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
21.1,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
21.2,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
21.3,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
21.4,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
21.5,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
21.6,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
21.7,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
21.8,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
21.9,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
22.0,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
22.1,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
22.2,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
22.3,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
22.4,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
22.5,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
22.6,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
22.7,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
22.8,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
22.9,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
23.0,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
23.1,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
23.2,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
23.3,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
23.4,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
23.5,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
23.6,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
23.7,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
23.8,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
23.9,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
24.0,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
24.1,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
24.2,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
24.3,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
24.4,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
24.5,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
24.6,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
24.7,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
24.8,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
24.9,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
25.0,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
25.1,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
25.2,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
25.3,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
25.4,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
25.5,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
25.6,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
25.7,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
25.8,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
25.9,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
26.0,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
26.1,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
26.2,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
26.3,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
26.4,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
26.5,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
26.6,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
26.7,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
26.8,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
26.9,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
27.0,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
27.1,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
27.2,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
27.3,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
27.4,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
27.5,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
27.6,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
27.7,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
27.8,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
27.9,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
28.0,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
28.1,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
28.2,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
28.3,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
28.4,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
